china,location,Cases,Deaths,Notes,date2,unixtime
outside,Australia,25,0,15 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Germany,75,0,"2 critical, 16 recovered",Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Vietnam,16,0,16 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,UAE,19,0,"2 serious, 5 recovered",Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,United Kingdom,20,0,8 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,France,57,2,"1 serious, 11 recovered",Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Canada,16,0,3 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Macau,10,0,6 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Bahrain,38,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Kuwait,45,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Iraq,8,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Philippines,3,1,2 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,India,3,0,3 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Russia,2,0,2 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Spain,45,0,"1 serious, 2 recovered",Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Oman,6,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Nepal,1,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Cambodia,1,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Sri Lanka,1,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Finland,3,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Sweden,11,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Belgium,1,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Egypt,1,0,1 recovered,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Israel,7,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Lebanon,4,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Afghanistan,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Austria,6,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Croatia,5,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Switzerland,8,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Algeria,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Brazil,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Greece,4,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Pakistan,2,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,North Macedonia,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Georgia,2,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Norway,6,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Romania,3,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Denmark,2,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Estonia,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Netherlands,2,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,San Marino,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Nigeria,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Lithuania,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,New Zealand,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Belarus,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Mexico,3,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Azerbaijan,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Iceland,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,Monaco,1,0,,Sat Feb 29 10:07:53 UTC 2020,1582970872
outside,TOTAL,6210,89,154 serious/critical,Sat Feb 29 10:07:53 UTC 2020,1582970872
